-5.2607870101928711e-01 2.2803749144077301e-01 -8.1929248571395874e-01 -2.6964109390974045e-02 8.4512807428836823e-02 -3.6361739039421082e-02
-2.7512195706367493e-01 -2.6020061969757080e-01 -9.2552882432937622e-01 -3.6553371697664261e-02 8.5316188633441925e-02 -2.2576199844479561e-02
-3.2092574238777161e-01 -2.4521289765834808e-01 -9.1481000185012817e-01 -3.8791090250015259e-02 8.5232712328433990e-02 -2.1917600184679031e-02
-2.9067525267601013e-01 -4.8564825206995010e-02 -9.5558851957321167e-01 -5.7676941156387329e-02 8.6258336901664734e-02 -2.1098319441080093e-02
-2.5582227110862732e-01 2.9499740339815617e-03 -9.6671932935714722e-01 -6.2581807374954224e-02 8.6394533514976501e-02 -1.9169289618730545e-02
-9.0124405920505524e-02 -2.2121718153357506e-02 -9.9568480253219604e-01 -7.1395337581634521e-02 1.2468846142292023e-01 -8.5944198071956635e-03
4.8625204712152481e-02 3.2706248760223389e-01 -9.4375085830688477e-01 1.4801570214331150e-02 9.9040903151035309e-02 -2.2842919453978539e-02
-5.0061827898025513e-01 -1.3615243136882782e-01 -8.5489410161972046e-01 -2.1162860095500946e-02 1.7491851747035980e-01 -2.1977109834551811e-02
2.1673448383808136e-02 2.5035050511360168e-01 -9.6791267395019531e-01 -1.4824249781668186e-02 8.7288841605186462e-02 -3.8317069411277771e-02
-3.3004507422447205e-01 4.9476799368858337e-01 -8.0391228199005127e-01 -2.3285750299692154e-02 8.9468032121658325e-02 -3.6027248948812485e-02
-2.5125592947006226e-02 -6.3644692301750183e-02 -9.9765622615814209e-01 -5.1595650613307953e-02 8.4422066807746887e-02 -2.1600959822535515e-02
-3.6178192496299744e-01 2.4080064147710800e-02 -9.3195170164108276e-01 -6.9481037557125092e-02 8.5656456649303436e-02 -1.7198419198393822e-02
-4.5931625366210938e-01 3.5052430629730225e-01 -8.1618696451187134e-01 -7.0917211472988129e-02 1.0754846036434174e-01 -1.1496629565954208e-02
5.2824771404266357e-01 1.0837440937757492e-01 -8.4214562177658081e-01 3.0145319178700447e-02 8.6283996701240540e-02 -2.0408140495419502e-02
-2.4067318439483643e-01 5.1203703880310059e-01 -8.2455712556838989e-01 -5.5578108876943588e-02 1.1567691713571548e-01 -1.4645989984273911e-02
1.5446512401103973e-01 3.4763297438621521e-01 -9.2481988668441772e-01 -8.0981096252799034e-03 8.9070081710815430e-02 -3.6552198231220245e-02
-7.5019890069961548e-01 1.7343029379844666e-01 -6.3806235790252686e-01 -8.1206306815147400e-02 1.1205088347196579e-01 -8.8299001799896359e-04
-1.1462558060884476e-01 4.8534375429153442e-01 -8.6677706241607666e-01 -1.8772169947624207e-02 8.9838042855262756e-02 -3.6991711705923080e-02
-2.1524854004383087e-01 2.8445219993591309e-01 -9.3421363830566406e-01 -2.1100420504808426e-02 8.6587667465209961e-02 -3.7849050015211105e-02
-5.4370468854904175e-01 5.0262045860290527e-01 -6.7212945222854614e-01 -2.5809910148382187e-02 8.8889591395854950e-02 -3.5082250833511353e-02
-7.2572124190628529e-03 -3.0427794903516769e-02 -9.9951064586639404e-01 -4.8984799534082413e-02 9.0731762349605560e-02 -2.1817170083522797e-02
-5.4075568914413452e-01 1.5585820376873016e-01 -8.2661449909210205e-01 -3.5874869674444199e-02 3.4775998443365097e-02 -3.0845200642943382e-02
9.1852713376283646e-03 -8.9453536272048950e-01 -4.4690284132957458e-01 -3.3164389431476593e-02 3.3606540411710739e-02 -2.9721880331635475e-02
6.3235297799110413e-02 -9.7655171155929565e-01 -2.0578646659851074e-01 -2.5964019820094109e-02 3.3486999571323395e-02 -2.6321120560169220e-02
7.7092550694942474e-02 -9.6360808610916138e-01 -2.5596144795417786e-01 -1.6717530786991119e-02 3.3611640334129333e-02 -2.4625420570373535e-02
4.2741078883409500e-02 -9.8728281259536743e-01 -1.5312047302722931e-01 -5.3486297838389874e-03 3.3829011023044586e-02 -2.2600429132580757e-02
1.1203301697969437e-01 -9.5767873525619507e-01 -2.6514163613319397e-01 6.4843501895666122e-03 3.4292999655008316e-02 -2.0854929462075233e-02
4.0776777267456055e-01 -8.3994346857070923e-01 -3.5807859897613525e-01 1.3950349763035774e-02 3.4880001097917557e-02 -1.8612869083881378e-02
-4.3064448237419128e-01 5.9526309370994568e-02 -9.0055650472640991e-01 -4.2465981096029282e-02 3.4189101308584213e-02 -2.7260649949312210e-02
-4.6958401799201965e-02 -9.9820715188980103e-01 -3.7113573402166367e-02 -3.3241100609302521e-02 3.3578760921955109e-02 -2.6719449087977409e-02
1.2118647806346416e-02 -9.9971866607666016e-01 2.0388135686516762e-02 6.2813498079776764e-03 3.4165799617767334e-02 -1.8764229491353035e-02
-6.8803030252456665e-01 -6.7245829105377197e-01 -2.7278962731361389e-01 -4.4265791773796082e-02 3.3663660287857056e-02 -2.1914420649409294e-02
1.7960767727345228e-03 -9.9373984336853027e-01 1.1170396953821182e-01 -2.3671459406614304e-02 3.3630970865488052e-02 -2.3217760026454926e-02
-3.0219147447496653e-03 -9.9240201711654663e-01 1.2300041317939758e-01 -1.1558580212295055e-02 3.3895429223775864e-02 -2.1054260432720184e-02
2.9113935306668282e-03 -9.9552965164184570e-01 9.4404622912406921e-02 -2.0406399853527546e-03 3.4053940325975418e-02 -1.9331069663167000e-02
-1.0823314636945724e-01 -8.8267523050308228e-01 4.5735114812850952e-01 1.7323900246992707e-03 3.4459661692380905e-02 -1.6607869416475296e-02
1.8551507964730263e-02 -9.8285651206970215e-01 1.8343622982501984e-01 -2.7316069230437279e-02 3.3910069614648819e-02 -2.1353749558329582e-02
-1.3399388641119003e-02 -9.8209708929061890e-01 1.8789839744567871e-01 -1.3371080160140991e-02 3.4361578524112701e-02 -1.9023720175027847e-02
-7.1262106299400330e-02 -9.9252480268478394e-01 9.9076896905899048e-02 9.5887295901775360e-03 3.4207221120595932e-02 -1.5424050390720367e-02
-1.1764741688966751e-01 -5.9550666809082031e-01 7.9468923807144165e-01 -1.4981539919972420e-02 3.5878181457519531e-02 -1.7992379143834114e-02
-1.2440039962530136e-01 -6.1770683526992798e-01 7.7650678157806396e-01 -2.3474299814552069e-03 3.5903129726648331e-02 -1.5929739922285080e-02
-2.2538082301616669e-01 -6.1024087667465210e-01 7.5947976112365723e-01 2.2544299717992544e-03 3.6411538720130920e-02 -1.4783970080316067e-02
1.6008229926228523e-02 -9.9644434452056885e-01 8.2718715071678162e-02 -3.5199131816625595e-02 3.3835209906101227e-02 -2.0508289337158203e-02
-3.4598655998706818e-02 -6.4615237712860107e-01 7.6242387294769287e-01 -2.6075450703501701e-02 3.5918600857257843e-02 -1.9405169412493706e-02
-3.9042398333549500e-01 -7.6270925998687744e-01 5.1560026407241821e-01 8.2740597426891327e-03 3.5645201802253723e-02 -1.2648699805140495e-02
-1.0155443102121353e-01 -9.9368607997894287e-01 -4.7694232314825058e-02 1.0473639704287052e-02 3.4742601215839386e-02 -1.1262870393693447e-02
1.4859871566295624e-01 -9.8714029788970947e-01 -5.8926951140165329e-02 1.4055379666388035e-02 3.4483429044485092e-02 -1.4495730400085449e-02
5.4855835437774658e-01 -7.3056083917617798e-01 4.0665036439895630e-01 -3.6970518529415131e-02 3.5680361092090607e-02 -1.5007790178060532e-02
-7.9274401068687439e-02 -9.6335375308990479e-01 2.5625205039978027e-01 -2.4719499051570892e-03 3.8408771157264709e-02 -1.4159030281007290e-02
-1.2270476669073105e-02 -9.9988317489624023e-01 -9.1159651055932045e-03 -3.9481889456510544e-02 3.3618219196796417e-02 -2.3612469434738159e-02
6.6502898931503296e-02 -9.9758112430572510e-01 2.0226858556270599e-02 -4.1091509163379669e-02 3.4005999565124512e-02 -1.1997539550065994e-02
2.1207393705844879e-01 -7.2225099802017212e-01 6.5831464529037476e-01 -3.1589809805154800e-02 3.5592328757047653e-02 -1.9204150885343552e-02
-2.8960362076759338e-02 -9.7216063737869263e-01 2.3251873254776001e-01 -2.0086310803890228e-02 3.8064450025558472e-02 -1.7220789566636086e-02
-2.0687568932771683e-02 -9.6268314123153687e-01 2.6983904838562012e-01 -1.1113249696791172e-02 3.8290288299322128e-02 -1.5646360814571381e-02
-2.4327214062213898e-01 -8.4939372539520264e-01 4.6834707260131836e-01 4.4522602111101151e-03 3.7705190479755402e-02 -1.2957650236785412e-02
6.7924372851848602e-02 -9.9759900569915771e-01 -1.3510566204786301e-02 1.5870479866862297e-02 3.4416228532791138e-02 -2.9666500631719828e-03
-6.7815542221069336e-01 1.5254834294319153e-01 -7.1891188621520996e-01 -4.7871999442577362e-02 3.4136299043893814e-02 -1.5418250113725662e-02
-4.4693220406770706e-02 -9.9686974287033081e-01 -6.5215624868869781e-02 -4.7521639615297318e-02 3.3622719347476959e-02 -1.2804590165615082e-02
3.4696438908576965e-01 -8.2910108566284180e-01 4.3841427564620972e-01 -3.3407341688871384e-02 3.7577040493488312e-02 -1.6158189624547958e-02
6.4836755394935608e-02 -9.1140818595886230e-01 4.0636354684829712e-01 -2.7851469814777374e-02 3.8404330611228943e-02 -1.7210420221090317e-02
1.9267261959612370e-03 -9.9473750591278076e-01 1.0243768244981766e-01 -8.5065299645066261e-03 3.9028950035572052e-02 -1.3000800274312496e-02
-4.7257268428802490e-01 -8.6729472875595093e-01 1.5644465386867523e-01 6.4552500844001770e-03 3.8165189325809479e-02 -1.0164859704673290e-02
-3.9560943841934204e-01 -8.8777214288711548e-01 -2.3527383804321289e-01 7.4147097766399384e-03 3.4659188240766525e-02 -3.0116799753159285e-03
-1.0108559392392635e-02 -9.9975776672363281e-01 -1.9553385674953461e-02 1.1966199614107609e-02 3.4335400909185410e-02 -5.9571298770606518e-03
6.9223016500473022e-01 -6.8286609649658203e-01 -2.3347643017768860e-01 2.0414819940924644e-02 3.5567581653594971e-02 -3.7806900218129158e-03
7.6966374181210995e-03 -9.9536496400833130e-01 9.5861248672008514e-02 -1.9288780167698860e-02 3.8762569427490234e-02 -1.4202619902789593e-02
-6.5956622362136841e-02 -9.8920553922653198e-01 1.3085128366947174e-01 -1.1390099534764886e-03 3.9176758378744125e-02 -1.0381369851529598e-02
-2.2366298735141754e-01 -9.7446608543395996e-01 -1.9766645506024361e-02 3.8149200845509768e-03 3.9024468511343002e-02 -8.0827297642827034e-03
-6.1759817600250244e-01 -7.4905782938003540e-01 -2.3976005613803864e-01 7.5208200141787529e-03 3.6733400076627731e-02 -6.7614298313856125e-03
3.5887178778648376e-01 -9.2296892404556274e-01 -1.3906630873680115e-01 1.9968120381236076e-02 3.4843988716602325e-02 -1.8984900088980794e-03
3.3288221806287766e-02 -9.9940967559814453e-01 8.4960497915744781e-03 -4.5058399438858032e-02 3.3600490540266037e-02 -1.2527509592473507e-02
8.0186560750007629e-02 -9.9407863616943359e-01 7.3333837091922760e-02 -3.0754849314689636e-02 3.8639809936285019e-02 -1.4050769619643688e-02
-6.7815542221069336e-01 1.5254834294319153e-01 -7.1891188621520996e-01 -5.1499810069799423e-02 3.3729109913110733e-02 -1.2082509696483612e-02
9.4464924186468124e-03 -9.9993067979812622e-01 -7.0284181274473667e-03 -2.3756859824061394e-02 3.8585748523473740e-02 -1.1093270033597946e-02
-5.3179490566253662e-01 -7.7821081876754761e-01 -3.3403894305229187e-01 3.9734700694680214e-03 3.8208551704883575e-02 -3.7963499780744314e-03
9.8549596965312958e-02 -8.2098126411437988e-01 5.6238561868667603e-01 9.5485402271151543e-03 3.4232620149850845e-02 1.7162000294774771e-03
2.2729852795600891e-01 -9.3186044692993164e-01 -2.8279227018356323e-01 2.9086550697684288e-02 3.5799991339445114e-02 3.5630899947136641e-03
-2.9484137892723083e-02 -9.9726510047912598e-01 -6.7771926522254944e-02 -5.5965200066566467e-02 3.3529911190271378e-02 -9.1246198862791061e-03
2.3387402296066284e-02 -9.9944823980331421e-01 -2.3585822433233261e-02 -1.9523510709404945e-02 3.8505211472511292e-02 -4.5434501953423023e-03
3.2387134432792664e-01 -4.3881785869598389e-01 8.3818030357360840e-01 1.6363469883799553e-02 3.4394789487123489e-02 2.2948600817471743e-03
-3.9529615640640259e-01 -8.1692349910736084e-01 4.1997247934341431e-01 2.1324740722775459e-02 3.4624040126800537e-02 5.6444001384079456e-03
7.2655510902404785e-01 -6.6086894273757935e-01 1.8806861340999603e-01 -3.9670299738645554e-02 3.6173999309539795e-02 -7.3397699743509293e-03
2.8316257521510124e-02 -9.9933785200119019e-01 -2.2847656160593033e-02 -1.4251730404794216e-02 3.8648031651973724e-02 -4.3030399829149246e-03
-5.5329978466033936e-01 -7.6914793252944946e-01 -3.1979790329933167e-01 2.3262300528585911e-03 3.5348199307918549e-02 2.3246000055223703e-03
3.2387134432792664e-01 -4.3881785869598389e-01 8.3818030357360840e-01 1.4014299958944321e-02 3.5703800618648529e-02 3.8878899067640305e-03
3.2387134432792664e-01 -4.3881785869598389e-01 8.3818030357360840e-01 1.5322799794375896e-02 3.6239698529243469e-02 3.6628500092774630e-03
1.6646012663841248e-01 -9.6984052658081055e-01 -1.7804613709449768e-01 2.3753130808472633e-02 3.4670710563659668e-02 3.9885300211608410e-03
2.6601365208625793e-01 -9.5028030872344971e-01 -1.6187688708305359e-01 3.2369181513786316e-02 3.5816010087728500e-02 7.0246299728751183e-03
-4.4062948226928711e-01 4.4709883630275726e-02 -8.9657497406005859e-01 -6.3715897500514984e-02 3.3776931464672089e-02 -8.0065596848726273e-03
-2.6101389899849892e-02 -9.9855542182922363e-01 -4.6964216977357864e-02 -6.4266882836818695e-02 3.3562500029802322e-02 -5.1253200508654118e-03
4.0765410661697388e-01 -8.8385176658630371e-01 2.2939977049827576e-01 -3.8066599518060684e-02 3.8518600165843964e-02 -7.3079601861536503e-03
3.0838018283247948e-02 -9.9924516677856445e-01 -2.3626534268260002e-02 -9.4308797270059586e-03 3.8887690752744675e-02 -7.4848700314760208e-03
3.8256525993347168e-01 -9.0929925441741943e-01 1.6376426815986633e-01 3.9677801541984081e-03 3.4200210124254227e-02 4.9754502251744270e-03
2.2342447936534882e-01 -8.8933622837066650e-01 3.9895185828208923e-01 9.4292601570487022e-03 3.6030400544404984e-02 4.5275101438164711e-03
1.8834526836872101e-01 -9.8168349266052246e-01 -2.8700817376375198e-02 2.9859019443392754e-02 3.4980129450559616e-02 9.8349303007125854e-03
-7.4735180533025414e-05 -9.9996143579483032e-01 8.7771322578191757e-03 -5.2730061113834381e-02 3.3497899770736694e-02 -1.8117500003427267e-03
4.1983846575021744e-02 -9.9847674369812012e-01 -3.5799082368612289e-02 -4.1271001100540161e-02 3.3855400979518890e-02 -1.8800799734890461e-03
6.1256526969373226e-03 -9.9937450885772705e-01 -3.4828204661607742e-02 -3.1105000525712967e-03 3.8946188986301422e-02 -2.7793899644166231e-03
3.9850303530693054e-01 -9.1679525375366211e-01 -2.6112055405974388e-02 6.2194098718464375e-03 3.5134099423885345e-02 6.5492801368236542e-03
-3.9556074142456055e-01 -8.7512004375457764e-01 2.7874121069908142e-01 2.0897900685667992e-02 3.5937100648880005e-02 8.7849004194140434e-03
3.4086650609970093e-01 -9.3966597318649292e-01 -2.8945621103048325e-02 3.5606011748313904e-02 3.6526639014482498e-02 9.8155299201607704e-03
-1.4330199360847473e-01 -9.8621255159378052e-01 -8.2760132849216461e-02 -6.7078337073326111e-02 3.3840101212263107e-02 -6.1688302084803581e-03
-6.7246788740158081e-01 -6.7827332019805908e-01 -2.9619646072387695e-01 -8.1140000838786364e-04 3.7424169480800629e-02 4.7721499577164650e-03
-2.3883591592311859e-01 -9.7105324268341064e-01 3.6041648127138615e-03 3.1492300331592560e-03 3.4125309437513351e-02 1.1762220412492752e-02
5.8265782892704010e-02 -9.9810975790023804e-01 1.9543990492820740e-02 4.9172001890838146e-03 3.3997099846601486e-02 9.1666104272007942e-03
-5.0009948015213013e-01 -8.5347574949264526e-01 1.4655986428260803e-01 2.5130800902843475e-02 3.4546911716461182e-02 1.1012580245733261e-02
1.6976457834243774e-01 -9.7839063405990601e-01 1.1803283542394638e-01 2.8248619288206100e-02 3.5046368837356567e-02 1.6016699373722076e-02
-4.3118840456008911e-01 -8.0069440603256226e-01 4.1589066386222839e-01 -6.7032970488071442e-02 6.5145961940288544e-02 2.7292860671877861e-02
3.2578382641077042e-02 -9.9935758113861084e-01 -1.4938165433704853e-02 -4.6380169689655304e-02 3.3605229109525681e-02 -8.9434999972581863e-04
5.0816453993320465e-02 -9.9842542409896851e-01 -2.3756103590130806e-02 -3.3163398504257202e-02 3.8195401430130005e-02 -5.2519998280331492e-04
3.4177217632532120e-02 -9.9914371967315674e-01 -2.3318851366639137e-02 -3.2074201852083206e-02 3.8323398679494858e-02 -4.2108999332413077e-04
2.0525846630334854e-02 -9.9958252906799316e-01 -2.0332910120487213e-02 -2.1692689508199692e-02 3.8266010582447052e-02 4.5100799761712551e-03
-4.9082860350608826e-01 -8.1025236845016479e-01 -3.2027870416641235e-01 2.3930750787258148e-02 3.4816708415746689e-02 1.7739159986376762e-02
4.5836538076400757e-01 -8.8755351305007935e-01 -4.6369090676307678e-02 4.2719118297100067e-02 3.9977069944143295e-02 8.9321602135896683e-03
-6.3742357306182384e-03 -9.9992877244949341e-01 -1.0093972086906433e-02 -5.8604080229997635e-02 3.3462230116128922e-02 -2.1666999964509159e-04
3.7196315824985504e-03 -9.9974519014358521e-01 2.2265814244747162e-02 -3.7314400076866150e-02 3.3633001148700714e-02 4.5724702067673206e-03
1.8016956746578217e-02 -9.9946790933609009e-01 -2.7189185842871666e-02 -1.0423989966511726e-02 3.8488570600748062e-02 6.2292697839438915e-03
-2.2378189861774445e-01 -9.6625661849975586e-01 -1.2755322456359863e-01 -1.3896899763494730e-03 3.8651358336210251e-02 2.3966499138623476e-03
-5.5281114578247070e-01 -8.2468205690383911e-01 -1.1957973241806030e-01 -3.0844999128021300e-04 3.5462480038404465e-02 8.2607204094529152e-03
-5.6014639139175415e-01 -8.2716453075408936e-01 4.5109327882528305e-02 -1.4089000178501010e-03 3.6193080246448517e-02 1.2944550253450871e-02
1.3100466132164001e-01 -9.7874599695205688e-01 -1.5777848660945892e-01 2.2252900525927544e-02 3.6583300679922104e-02 1.3979700393974781e-02
-8.4805899858474731e-01 1.3302414119243622e-01 -5.1293313503265381e-01 -7.0961833000183105e-02 3.4345731139183044e-02 -7.8374001896008849e-04
-1.6532823443412781e-01 -9.8608845472335815e-01 -1.7210301011800766e-02 -6.9066181778907776e-02 3.3717628568410873e-02 -1.9761000294238329e-04
-3.6599744111299515e-02 -9.9914795160293579e-01 1.9072521477937698e-02 -6.4825639128684998e-02 3.3505860716104507e-02 2.8222498949617147e-03
-1.9596407189965248e-02 -9.9906617403030396e-01 3.8505692034959793e-02 -4.7059658914804459e-02 3.3501859754323959e-02 3.5646399483084679e-03
-7.2447419166564941e-01 -6.8928748369216919e-01 -4.4584274291992188e-03 -3.6953799426555634e-03 3.8172781467437744e-02 1.3046800158917904e-02
2.9383051395416260e-01 -9.4110399484634399e-01 1.6729278862476349e-01 3.3475849777460098e-02 3.6447338759899139e-02 1.6266960650682449e-02
3.8774707913398743e-01 -9.1458588838577271e-01 1.1482525616884232e-01 3.7249609827995300e-02 3.7509918212890625e-02 1.4815820381045341e-02
-2.2657977417111397e-02 -9.9715656042098999e-01 7.1870855987071991e-02 -4.5675940811634064e-02 3.3703640103340149e-02 6.4300298690795898e-03
-3.3998794853687286e-02 -9.9730813503265381e-01 6.4965546131134033e-02 -3.8639269769191742e-02 3.3937308937311172e-02 8.5506504401564598e-03
1.6381304012611508e-03 -9.9998617172241211e-01 -5.0037754699587822e-03 -9.5064099878072739e-03 3.8352638483047485e-02 1.5570660121738911e-02
1.3100466132164001e-01 -9.7874599695205688e-01 -1.5777848660945892e-01 2.1499799564480782e-02 3.5807099193334579e-02 1.8169399350881577e-02
4.5908930897712708e-01 -8.8020408153533936e-01 1.2032393366098404e-01 4.4876459985971451e-02 4.1230991482734680e-02 1.6008250415325165e-02
-8.8827031850814819e-01 4.5264834165573120e-01 -7.8008785843849182e-02 -7.2474010288715363e-02 3.6255929619073868e-02 1.5532600227743387e-03
-9.4128143787384033e-01 -1.7688122391700745e-01 -2.8758010268211365e-01 -7.1498133242130280e-02 3.4452971071004868e-02 4.2026499286293983e-03
1.7132326960563660e-02 -9.9944001436233521e-01 -2.8743727132678032e-02 -2.7790900319814682e-02 3.8062900304794312e-02 7.9376101493835449e-03
1.8668552860617638e-02 -9.9972093105316162e-01 -1.4473350718617439e-02 -1.6556410118937492e-02 3.8286469876766205e-02 1.0215790010988712e-02
1.3037395477294922e-01 -9.9122285842895508e-01 -2.1905912086367607e-02 8.1043504178524017e-03 3.4842900931835175e-02 1.8134599551558495e-02
3.2656216621398926e-01 -9.2117446660995483e-01 2.1164767444133759e-01 2.3589460179209709e-02 3.5890601575374603e-02 2.5337690487504005e-02
3.9635726809501648e-01 -8.7777858972549438e-01 2.6908293366432190e-01 4.1261348873376846e-02 4.0585070848464966e-02 2.0751930773258209e-02
1.6105842590332031e-01 -9.8583918809890747e-01 4.6704776585102081e-02 -5.1350869238376617e-02 3.3645700663328171e-02 8.0329403281211853e-03
4.0516668558120728e-01 -9.0668046474456787e-01 1.1734774708747864e-01 -4.7104299068450928e-02 3.5549499094486237e-02 8.0803902819752693e-03
-6.3982808589935303e-01 -7.3196715116500854e-01 2.3418827354907990e-01 -1.4103499706834555e-03 3.6999940872192383e-02 1.6982030123472214e-02
-4.8336544632911682e-01 -8.6332666873931885e-01 1.4499959349632263e-01 9.1713998699560761e-04 3.4803379327058792e-02 1.5634689480066299e-02
-2.3502725362777710e-01 -9.5302069187164307e-01 1.9108581542968750e-01 2.8887900989502668e-03 3.4636251628398895e-02 1.8849769607186317e-02
-3.2174967229366302e-02 -9.9915075302124023e-01 2.5741711258888245e-02 1.3279199600219727e-02 3.4379500895738602e-02 2.1423699334263802e-02
3.3517155796289444e-02 -9.9864494800567627e-01 3.9810162037611008e-02 1.4322699978947639e-02 3.4425500780344009e-02 2.1593200042843819e-02
1.3100466132164001e-01 -9.7874599695205688e-01 -1.5777848660945892e-01 1.7490100115537643e-02 3.4646298736333847e-02 2.2040899842977524e-02
2.9304337501525879e-01 -9.0960907936096191e-01 2.9451125860214233e-01 2.9868459329009056e-02 3.6248821765184402e-02 1.9872199743986130e-02
-3.7073811888694763e-01 -7.2790229320526123e-01 5.7681149244308472e-01 -3.9221998304128647e-02 3.6326199769973755e-02 1.0789900086820126e-02
8.5040614008903503e-02 -9.9526566267013550e-01 4.7057602554559708e-02 -3.0307099223136902e-02 3.3995401114225388e-02 1.4706400223076344e-02
2.3030965030193329e-01 -9.6840995550155640e-01 9.5601186156272888e-02 2.0081229507923126e-02 3.5172700881958008e-02 2.8018770739436150e-02
5.4638200998306274e-01 -7.6272255182266235e-01 3.4600716829299927e-01 2.4989010766148567e-02 3.8104578852653503e-02 2.9429569840431213e-02
2.8556689620018005e-01 -8.9150595664978027e-01 3.5166552662849426e-01 3.3584129065275192e-02 3.8303930312395096e-02 2.2928670048713684e-02
5.3152042627334595e-01 -7.9590660333633423e-01 2.8985986113548279e-01 4.9015719443559647e-02 4.4573631137609482e-02 2.0659450441598892e-02
-2.3355160653591156e-01 -7.5967460870742798e-01 6.0691690444946289e-01 -5.8225970715284348e-02 6.6607311367988586e-02 3.5050280392169952e-02
-1.6077412664890289e-01 -9.8258793354034424e-01 9.3127012252807617e-02 -6.7330829799175262e-02 3.3846441656351089e-02 8.7266303598880768e-03
-9.0007586404681206e-03 -9.9939793348312378e-01 3.3508773893117905e-02 -3.4692328423261642e-02 3.3828709274530411e-02 1.2438580393791199e-02
4.6632757782936096e-01 -8.7188422679901123e-01 1.4952071011066437e-01 -2.9803199693560600e-02 3.4286998212337494e-02 1.6353100538253784e-02
-5.3078246116638184e-01 -7.4774003028869629e-01 3.9894214272499084e-01 1.7023800173774362e-03 3.6310888826847076e-02 2.1179599687457085e-02
4.8341289162635803e-01 -7.3504084348678589e-01 4.7542294859886169e-01 4.5137021690607071e-02 4.4625438749790192e-02 2.5516510009765625e-02
3.3535191416740417e-01 -8.4446817636489868e-01 4.1762745380401611e-01 -6.8876489996910095e-02 1.1022175848484039e-01 3.9004631340503693e-02
-5.5445957928895950e-02 -9.9767994880676270e-01 3.9503429085016251e-02 -5.7680558413267136e-02 3.3622689545154572e-02 1.4040309935808182e-02
9.1579273343086243e-02 -9.9579620361328125e-01 -1.7401027726009488e-03 -5.3210500627756119e-02 3.3585298806428909e-02 1.3987000100314617e-02
-9.5472157001495361e-01 -2.6178643107414246e-01 -1.4133158326148987e-01 -3.5711601376533508e-02 3.5891599953174591e-02 1.5502899885177612e-02
7.1676170825958252e-01 -6.6356277465820312e-01 2.1432927250862122e-01 -2.8861500322818756e-02 3.5396698862314224e-02 1.7349999397993088e-02
9.2035180330276489e-01 -3.5768285393714905e-01 -1.5816292166709900e-01 -2.6580499485135078e-02 3.7742599844932556e-02 1.5705300495028496e-02
-6.0679882764816284e-01 -6.8236261606216431e-01 4.0764737129211426e-01 -1.0974400211125612e-03 3.8147840648889542e-02 2.0427009090781212e-02
2.3140849173069000e-01 -7.6581406593322754e-01 5.9998244047164917e-01 3.5047709941864014e-02 4.0973939001560211e-02 2.6970390230417252e-02
-4.0434321761131287e-01 -8.7803417444229126e-01 2.5605171918869019e-01 -6.9685459136962891e-02 3.4478779882192612e-02 9.7984299063682556e-03
-1.1187099665403366e-01 -9.9220424890518188e-01 5.4915569722652435e-02 -5.4019000381231308e-02 3.3309899270534515e-02 1.5847999602556229e-02
-4.9838498234748840e-01 -6.8814653158187866e-01 5.2732020616531372e-01 4.4816802255809307e-03 3.7117831408977509e-02 2.4755299091339111e-02
-3.6396420001983643e-01 -8.2038003206253052e-01 4.4102910161018372e-01 6.6605499014258385e-03 3.5204730927944183e-02 2.4315930902957916e-02
-3.6194100975990295e-02 -9.9088603258132935e-01 1.2974934279918671e-01 8.3833001554012299e-03 3.4748699516057968e-02 2.4057310074567795e-02
3.5047253966331482e-01 -8.1921958923339844e-01 4.5392546057701111e-01 3.8883101195096970e-02 4.1032981127500534e-02 2.4976570159196854e-02
-1.4718692749738693e-02 -9.9777328968048096e-01 6.5053053200244904e-02 -2.6441900990903378e-03 3.8727071136236191e-02 2.5131259113550186e-02
-2.4365806952118874e-02 -9.9301123619079590e-01 1.1547705531120300e-01 3.2222298905253410e-03 3.8708440959453583e-02 2.5898750871419907e-02
-4.9191009998321533e-01 -7.3603957891464233e-01 4.6504867076873779e-01 9.0016499161720276e-03 3.6890931427478790e-02 2.8482189401984215e-02
-2.2806424647569656e-02 -9.9923104047775269e-01 3.1893040984869003e-02 1.3196979649364948e-02 3.4835789352655411e-02 3.1630981713533401e-02
5.6006985902786255e-01 -8.0418598651885986e-01 1.9901408255100250e-01 2.2291600704193115e-02 3.7053309381008148e-02 3.3101018518209457e-02
3.3757889270782471e-01 -7.3713779449462891e-01 5.8537882566452026e-01 2.8948390856385231e-02 3.9160020649433136e-02 2.7234809473156929e-02
-4.7924894094467163e-01 -8.7767535448074341e-01 -2.4984306655824184e-03 -8.7773472070693970e-02 1.1181411892175674e-01 3.7144310772418976e-02
2.7288718149065971e-02 -9.9949878454208374e-01 1.6044942662119865e-02 -1.7870489507913589e-02 3.8203891366720200e-02 2.0243220031261444e-02
-4.4296011328697205e-01 -7.8260278701782227e-01 -4.3740054965019226e-01 1.0087420232594013e-02 3.7047691643238068e-02 3.0822500586509705e-02
4.0931579470634460e-01 -7.0319801568984985e-01 5.8135443925857544e-01 4.2296551167964935e-02 4.5435771346092224e-02 2.9040919616818428e-02
-3.0282542109489441e-01 -6.4145767688751221e-01 7.0486080646514893e-01 -8.4341339766979218e-02 1.1388012766838074e-01 4.6513479202985764e-02
